wholecell_convexity,wholecell_compactness,wholecell_elongation,wholecell_eccentricity,wholecell_roundness,wholecell_solidity,wholecell_area,wholecell_perimeter,wholecell_R_mean,wholecell_R_var,wholecell_R_kurt,wholecell_R_skew,wholecell_R_entropy,wholecell_G_mean,wholecell_G_var,wholecell_G_kurt,wholecell_G_skew,wholecell_G_entropy,wholecell_B_mean,wholecell_B_var,wholecell_B_kurt,wholecell_B_skew,wholecell_B_entropy,wholecell_contrast,wholecell_dissimilarity,wholecell_homogeneity,wholecell_energy,wholecell_correlation,nucleus_convexity,nucleus_compactness,nucleus_elongation,nucleus_eccentricity,nucleus_roundness,nucleus_solidity,nucleus_area,nucleus_perimeter,nucleus_R_mean,nucleus_R_var,nucleus_R_kurt,nucleus_R_skew,nucleus_R_entropy,nucleus_G_mean,nucleus_G_var,nucleus_G_kurt,nucleus_G_skew,nucleus_G_entropy,nucleus_B_mean,nucleus_B_var,nucleus_B_kurt,nucleus_B_skew,nucleus_B_entropy,nucleus_contrast,nucleus_dissimilarity,nucleus_homogeneity,nucleus_energy,nucleus_correlation,cytoplasm_convexity,cytoplasm_compactness,cytoplasm_elongation,cytoplasm_eccentricity,cytoplasm_roundness,cytoplasm_solidity,cytoplasm_area,cytoplasm_perimeter,cytoplasm_R_mean,cytoplasm_R_var,cytoplasm_R_kurt,cytoplasm_R_skew,cytoplasm_R_entropy,cytoplasm_G_mean,cytoplasm_G_var,cytoplasm_G_kurt,cytoplasm_G_skew,cytoplasm_G_entropy,cytoplasm_B_mean,cytoplasm_B_var,cytoplasm_B_kurt,cytoplasm_B_skew,cytoplasm_B_entropy,cytoplasm_contrast,cytoplasm_dissimilarity,cytoplasm_homogeneity,cytoplasm_energy,cytoplasm_correlation,label
1.2596774869724108,0.1173124920245625,0.999999996,0.24493819037540798,0.9714919585443392,0.7938539906479136,47688.0,2260.1504848003387,180.3844757080078,4544.54736328125,-1.1169098615646362,-0.7515279650688171,6.786248732381601,157.27037048339844,7105.77490234375,-1.22763991355896,-0.7370467185974121,6.700466849033907,228.40281677246094,1142.18359375,0.028749704360961914,-1.2420397996902466,5.616239873954035,4613.501577635865,22.837282156739356,0.44553783220947407,0.2581707772966091,0.769071708520287,1.102284604964739,0.579996385595723,0.8431372493912598,0.2380873817730011,0.7285134120189192,0.9072067189848817,13394.0,538.7005708217621,86.07231903076172,621.291259765625,-0.14090538024902344,0.5687499642372131,6.618574676962976,37.516563415527344,675.025146484375,2.240251064300537,1.6412545442581177,6.204142100914287,182.9228515625,631.694091796875,-0.2950747013092041,0.3653883635997772,6.662746037403925,150.38475547168483,2.053930710794985,0.8285176333640778,0.7761672504347819,0.9205426041192288,1.2596774869724108,0.1173124920245625,0.999999996,0.24493819037540798,0.9714919585443392,0.7938539906479136,47688.0,2260.1504848003387,221.60003662109375,625.7760620117188,4.094104766845703,-2.038201332092285,5.670944095508313,209.63803100585938,828.3740844726562,5.121127128601074,-2.143252372741699,5.720397966687854,248.3452911376953,41.92617416381836,34.742393493652344,-4.689528465270996,4.04049712304816,4767.327275189093,22.89285403461209,0.6018612293464902,0.4655862368220712,0.8034226620280942,BLA
1.1273316088941883,0.35920941644766724,0.725225221958445,0.2608017215290432,0.6142598010551106,0.8870504401997071,23776.5,912.0214192867279,76.3795166015625,2236.055419921875,2.3526949882507324,1.8615458011627197,6.5126503361983845,37.445858001708984,2408.95166015625,3.902276039123535,2.206392526626587,5.660500897587738,153.16029357910156,1370.103515625,0.30336785316467285,1.2349964380264282,6.6127473382338975,641.8872313349782,4.735760165158602,0.7307839972338385,0.5912299225323463,0.8219273049528578,1.0656838547099066,0.6625090991725878,0.8229166623806424,0.21814411164352446,0.7766574713118495,0.9383645961174968,22486.5,653.0853471755981,65.95318603515625,842.5491333007812,2.9778356552124023,1.8915045261383057,6.183069477410293,26.274015426635742,727.2301025390625,3.7854771614074707,2.2144806385040283,5.216221365546687,146.0472412109375,777.9008178710938,1.2331304550170898,1.3601707220077515,6.425589169619165,218.8528625022187,2.737264527991478,0.7568038858478354,0.6190949283704581,0.8790331514727695,12.542764481116526,0.02093057107054477,0.8895348785492159,0.4231636621597141,0.05308751279116837,0.07972724040463257,1233.5,860.5655767917633,179.01571655273438,1456.9207763671875,-0.37645912170410156,-0.6240435838699341,7.107251776508583,150.2980194091797,1799.052978515625,-0.4313352108001709,-0.052815500646829605,7.3394779437383,219.77145385742188,705.2256469726562,0.14893722534179688,-1.0328484773635864,6.303580334405477,830.9347207625729,5.11116794890406,0.938211108270604,0.934516945354959,0.7086877643659067,BLA
1.1350413391644003,0.12217233185344252,0.999999996,0.027529147263645803,1.0977056481342038,0.8810251798417098,53883.5,2354.2164999246597,208.08724975585938,1744.37158203125,5.161280632019043,-2.4036643505096436,5.716443705053397,191.80203247070312,2437.0126953125,5.0597944259643555,-2.3982224464416504,5.900307723054123,247.7064208984375,400.89544677734375,17.21255874633789,-4.290798664093018,3.5237616506655014,6522.33653549134,32.42451126594719,0.5540477749889952,0.3960052587428241,0.7104014621840363,1.2151445913261258,0.2686597104245567,0.8450704185677446,0.44815163535859703,0.607994404036267,0.8229473324030713,21664.5,1006.6488367319107,102.05743408203125,674.006591796875,0.13895416259765625,0.35195985436439514,6.713777740578861,53.88667297363281,908.2205200195312,0.07137465476989746,0.9258164167404175,6.702603623943698,202.00338745117188,669.2610473632812,-0.7585868835449219,-0.13787420094013214,6.692236718573742,306.14222364155125,3.7516424896372387,0.7114408156565738,0.6378459363879977,0.9209179032438872,1.07732957546103,0.12420445849311497,0.999999996,0.0594445515159812,1.156508943267953,0.9282210595008467,56770.0,2396.601276278496,174.71484375,3764.68798828125,-1.5196917057037354,-0.4963851273059845,6.5530597055874455,146.78004455566406,6276.037109375,-1.5983974933624268,-0.4813038110733032,6.69199090098146,232.5384063720703,810.413330078125,-0.3514842987060547,-1.0293312072753906,5.146343154365793,6636.818840647745,34.438269398880564,0.3601935698219604,0.15980298586634684,0.6062508211046405,BLA
1.075582112284042,0.5330142618919271,0.871999996512,0.19166759899862798,0.9085939250347426,0.9297291099730104,44600.5,1025.4284933805466,75.72930145263672,1232.132568359375,1.064258098602295,0.988117516040802,7.04314371699535,34.589725494384766,1263.436767578125,3.778550624847412,1.9752871990203857,6.271979333466221,157.1386260986328,1066.2745361328125,-0.4575474262237549,0.15082916617393494,7.01862672265872,259.62886085708584,3.7797728101159462,0.5278571684101342,0.29173589855445214,0.9183669654929978,1.0644538130006602,0.6145785745123852,0.8479999966080001,0.19132773307946643,0.8963708254053473,0.9394489340377814,44000.5,948.5168054103851,71.91556549072266,873.341796875,0.013861894607543945,0.5737974643707275,6.864502543476261,30.384584426879883,748.6616821289062,1.6171016693115234,1.5993295907974243,6.056519805861726,154.42286682128906,920.4532470703125,-0.4705181121826172,0.042319055646657944,6.911441349396656,180.89857300688638,3.404303527362448,0.5441674503183636,0.31113499370589137,0.9251330959119318,1.2662619232155041,0.2953719469620347,0.6341463259964311,0.6496217357048804,0.43665829708556136,0.7897260263154438,576.5,156.6101714372635,149.08749389648438,1670.0958251953125,-0.2434995174407959,-0.7292343378067017,6.897438077033039,128.92181396484375,1538.2691650390625,-0.3118607997894287,-0.12886081635951996,6.85883608408839,204.4957733154297,1002.5855102539062,0.4164009094238281,-1.2126811742782593,6.264769678219541,426.99066403767483,3.0782360123223738,0.955987978685256,0.9514112676041375,0.7362209535529358,BLA
1.171972534309916,0.24049682695907162,0.999999996,0.2135484834025911,1.0769773083460208,0.8532623168970139,52866.0,1662.0285602807999,164.6029815673828,4044.73193359375,-1.6038246154785156,-0.30907952785491943,6.977869789329029,139.2957305908203,6111.18017578125,-1.4867972135543823,-0.3725232481956482,7.135596527076129,227.76170349121094,779.2489013671875,-0.489177942276001,-1.044440507888794,5.825368974632884,2961.5152483508,15.563553862034444,0.4272559870452362,0.16903646622513624,0.8042211872905227,1.043662264931724,0.6646172451746891,0.792079203999608,0.3188025830657235,0.6746415933911343,0.9581643731986897,21620.5,639.3696185350418,97.82392883300781,709.5603637695312,0.20780611038208008,0.8177984356880188,6.487908533346972,58.125911712646484,1348.52978515625,-1.510796308517456,0.34852269291877747,6.303067129592376,203.2482147216797,660.379150390625,-1.6466842889785767,0.0702328309416771,6.070082406149993,211.4619563716714,2.359184255092657,0.765834103113599,0.6385537022014302,0.9491696252067567,1.1766349594982366,0.23804231317401256,0.999999996,0.19017709162122,1.0644078875604592,0.8498812583224913,52249.0,1660.798112154007,217.30848693847656,377.0548095703125,3.112924575805664,-1.7713074684143066,5.701718767251382,203.36056518554688,561.4404907226562,2.2645606994628906,-1.5757622718811035,6.043368687917367,247.1011962890625,23.848079681396484,7.923470497131348,-1.5561362504959106,4.159959906360521,3190.389770648833,16.064127126981703,0.6502625243970204,0.5179287245915001,0.8593248649075952,BLA
1.123654842544367,0.09307268427028165,0.999999996,0.24983471358069564,1.022258565671761,0.8899530016690618,50180.0,2602.909933447838,167.54367065429688,5837.39599609375,-1.7632813453674316,-0.12378982454538345,6.6154802379700985,147.13548278808594,9550.796875,-1.776466727256775,-0.15439201891422272,6.597587761029926,230.67262268066406,892.0016479492188,-0.6878407001495361,-0.9012384414672852,5.2744862181651495,8479.880736149318,36.57213825583424,0.4413762802027297,0.24462218306608222,0.5929686931154832,1.1153324640878575,0.4326051252667194,0.9766081814233439,0.19699741887491942,0.8349361605290853,0.8965936454821222,19175.0,746.3229352235794,89.13333892822266,503.2884826660156,-0.5964598655700684,0.40910810232162476,6.45942104317613,46.37810134887695,957.8896484375,0.14243650436401367,1.158111572265625,6.411090532918678,203.6514434814453,622.2750244140625,-0.8428661823272705,0.22234687209129333,6.572055316220015,235.59364915082082,2.781010096611341,0.7632563900685962,0.6784034337504425,0.9221429575885476,1.850125073996112,0.03682770272815581,0.999999996,0.3468728818640887,0.6189370215671472,0.5405039983536793,30382.0,3219.7770261764526,232.1459503173828,951.0346069335938,2.898858070373535,-2.094312906265259,5.008506835511672,230.33984375,1255.936279296875,2.8166494369506836,-2.0865590572357178,5.010931936140482,252.82791137695312,17.36786460876465,87.77922821044922,-8.092901229858398,2.700103189030032,8735.486029789783,37.06137086498597,0.6623774097324961,0.5480974797297226,0.6680179979227805,BLA
1.2976308758341555,0.24211951884629063,0.9812206526703255,0.20378838891677462,0.6355252729859118,0.7706351771870265,22645.5,1084.1290653944016,101.82958221435547,1579.6201171875,0.44327664375305176,0.8093034625053406,7.144844130383634,61.77297592163086,2637.84814453125,0.748497486114502,1.2370572090148926,6.9807382879284745,185.8457489013672,824.659912109375,-0.382737398147583,-0.23332570493221283,6.773824971483869,666.4667249560372,4.89125197980673,0.7174722480671857,0.6135214989200147,0.8693921123670771,1.3570200572358937,0.2738666722880672,0.9757281506032615,0.17560502957529608,0.5759221665804535,0.7369087837554934,19195.0,938.4894564151764,87.42882537841797,582.2780151367188,0.005879878997802734,-0.08178374171257019,6.5834077392912835,43.44302749633789,822.5173950195312,0.2979910373687744,1.127320647239685,6.428410237329889,177.13394165039062,569.9617309570312,0.2369840145111084,-0.3760143518447876,6.560558895876411,216.22806077321317,2.7819896130707553,0.7653004965471879,0.671800066596796,0.9187510234412576,2.9999999991867714,0.05103899130992947,0.618357484935471,0.8875684493466214,0.10961704311636497,0.33333333330321374,3689.0,953.0336129665375,157.0247802734375,1120.4554443359375,0.502852201461792,-0.29096654057502747,6.775920750681939,142.13978576660156,1317.1761474609375,1.6402826309204102,0.6382096409797668,6.709913333380923,215.96456909179688,426.2420959472656,2.007920742034912,-1.5766736268997192,5.733168746498567,865.45439647747,5.386437831647852,0.9140020360189826,0.9007907849140189,0.7744635563599553,BLA
1.4749919405519805,0.12993145232279882,0.999999996,0.294214661585592,0.8531010527172879,0.6779698061168419,41876.5,2012.4864913225174,131.90647888183594,1493.6865234375,-0.9523651599884033,0.12707404792308807,7.178856399952602,94.22069549560547,3178.3388671875,-1.5012586116790771,0.2157777100801468,7.333737557680223,227.40821838378906,529.4796752929688,-0.08849072456359863,-0.824599027633667,6.174202319379699,1058.9415857969977,8.681505733778453,0.46046696886605276,0.2830693922523725,0.8841999238314726,1.195952511673668,0.36198254273742564,0.9702970248995197,0.3640186731014582,0.7385625621042416,0.8361536015531086,23669.0,906.4650702476501,102.18765258789062,390.2822265625,-0.42975521087646484,-0.5027948021888733,6.246200732222928,46.96966552734375,377.2885437011719,0.07817840576171875,0.4433872699737549,6.230220037583079,211.0184326171875,357.7369079589844,-0.15083813667297363,-0.6500200629234314,6.178151723973784,181.7809649037909,2.830359913549769,0.7054826794375194,0.6011851933718603,0.9480061314164662,1.522678541808491,0.21725494679475055,0.8774193491779397,0.06405395088438993,0.48197615148555756,0.6567374349612408,9094.5,725.2863577604294,165.2525634765625,616.289794921875,0.33019471168518066,-0.5818237066268921,6.631666930158345,148.59727478027344,754.592041015625,1.557368278503418,-0.9340209364891052,6.695951913577493,245.2390594482422,109.9606704711914,11.643627166748047,-2.8046088218688965,4.705935054918777,1218.8049523717293,8.728869985967927,0.7225192979231516,0.6475035214154421,0.9009448416810266,BLA
1.2893654959983474,0.41534346047097964,0.9895287906307393,0.1821729300075258,0.7046252341885889,0.7755752756031049,20189.0,781.5533834695816,142.10093688964844,1976.818359375,0.0535120964050293,0.7788630723953247,7.142978238939252,93.3149185180664,4652.720703125,0.07138895988464355,1.1690499782562256,7.098224374758014,204.69602966308594,382.4809875488281,-0.37040281295776367,-0.1490437388420105,6.203334019404103,1778.7258309220692,9.200719778713191,0.6944108764911107,0.6004000425791657,0.8054607356658536,1.197428553945681,0.5817634223517432,0.8630952329577665,0.41339815007610686,0.7403321346518248,0.8351228944666875,16411.0,595.3868641853333,119.03643035888672,493.1592712402344,0.1942291259765625,-0.6493793725967407,6.429168902155672,54.32379913330078,382.8482360839844,1.2653889656066895,0.8538821935653687,6.175888903659125,195.116943359375,200.24191284179688,0.6419024467468262,-0.731757402420044,5.767521954731794,135.35933181722774,2.0034164932823613,0.7934906960033216,0.7233366767769095,0.960012204254711,2.4614254212777733,0.12863794924421593,0.4999999965277778,0.8856588490043307,0.12535293839394934,0.4062686566355684,2041.5,446.57568204402924,197.9762725830078,1164.3773193359375,-1.2114776372909546,-0.12426776438951492,6.506414944857159,188.54759216308594,2228.4638671875,-1.5117214918136597,0.09190582484006882,6.452075411969697,227.5237274169922,99.32160186767578,12.225266456604004,-2.285029411315918,5.051360552288027,1900.8401576264787,9.011299672585888,0.8920888610746607,0.8683682513940469,0.7593288956687159,BLA
1.1484416967241526,0.0826100675368006,0.999999996,0.0963629556681977,1.0808173988129226,0.8707451173334853,53054.5,2840.8581981658936,168.7137908935547,3886.64404296875,-1.7093956470489502,-0.024666866287589073,6.989988941296278,141.6788787841797,7409.28076171875,-1.645644187927246,-0.13098928332328796,7.417036838222767,236.72781372070312,433.337890625,-0.5369911193847656,-0.9455613493919373,5.282561412728485,5743.694324994802,27.397831938194347,0.3666497821912803,0.15881208109626815,0.6520724075747956,1.0251809304526052,0.6976068385976105,0.8031088041289699,0.3002407910754425,0.7438824019990388,0.9754375741926251,21762.5,626.114785194397,103.97754669189453,229.546630859375,1.502641201019287,0.8436933755874634,5.906045077287864,52.35735321044922,828.4755859375,-0.6374220848083496,0.8008179068565369,6.371207729745972,219.43505859375,394.6814880371094,-1.1923048496246338,0.2182774692773819,6.11600041530032,216.91706856340875,2.781864808632112,0.7336176746166478,0.6419554948322079,0.9427876716723209,1.15119739263802,0.08116196606608336,0.999999996,0.09756883349161824,1.0782301760580337,0.8686607582329122,52927.5,2862.657187819481,219.6759490966797,857.3748168945312,0.06898069381713867,-1.0860358476638794,6.16674128297148,212.32713317871094,1256.546630859375,-0.3661177158355713,-0.9394088387489319,6.526150530447684,250.2864990234375,42.54514694213867,3.9232993125915527,-1.8974257707595825,3.6395040112347563,5959.622649989516,27.473040789664484,0.618763758999303,0.5011106195454319,0.7558371270124635,BLA
1.0702499590987176,0.5387817983310437,0.8499999952777778,0.29123106345959865,0.7216203012266079,0.9343611661866198,18363.0,654.4406862258911,77.05316162109375,999.8087158203125,0.5920546054840088,0.5740596652030945,6.90398272918984,42.40473556518555,1180.87109375,2.2578649520874023,1.5490317344665527,6.6670330029993785,173.7214813232422,1079.1927490234375,-0.4418148994445801,-0.6128943562507629,6.950811367955691,194.6302469637597,2.215489685650238,0.8002229169202589,0.6965987070951096,0.9234077180581948,1.1066386215002224,0.451366905196871,0.8786127116843196,0.26418654267683434,0.738231341493344,0.9036373577262666,17353.0,695.0681029558182,72.17352294921875,638.2990112304688,-0.9159603118896484,-0.20702685415744781,6.595639402520484,36.5474739074707,597.7841796875,0.18277478218078613,0.9289159774780273,6.370431194932891,170.6090545654297,993.6826171875,-0.4171409606933594,-0.623589813709259,6.887160263848479,109.75840215480304,1.7340706117643279,0.8134202051447206,0.711829040017212,0.942949443515547,1.8505647231093576,0.12010963475258903,0.8113207394090427,0.8285778243623321,0.2608577279857787,0.5403755863470652,575.5,245.37972354888916,135.2322540283203,812.9384155273438,-0.09348464012145996,-0.2356315404176712,6.647025982910872,121.54190826416016,801.8663940429688,-0.06789946556091309,-0.0034389335196465254,6.638424728429399,205.17404174804688,413.5267639160156,0.10191082954406738,-1.0157915353775024,5.89290933599797,305.1885821196443,2.3673191400138744,0.9665545782912742,0.9637933508547188,0.7018361720497059,BLA
1.275156346248996,0.2551366891148378,0.999999996,0.5319422172064944,0.7769103983607237,0.7842175611601024,38136.5,1370.5310866832733,170.40682983398438,4945.29833984375,-1.5585821866989136,-0.180894672870636,7.06056251204059,141.75445556640625,8323.4658203125,-1.7410424947738647,-0.1504594385623932,7.087075083247446,226.51278686523438,1189.436767578125,0.5131258964538574,-1.1693284511566162,5.710715282929344,1408.015141513845,7.962547458911896,0.5786111183686922,0.36933430888351265,0.9279105385562088,1.3166961514273543,0.4087902227081384,0.781990517620898,0.349424935369659,0.49305465669795445,0.7594766634761579,17240.5,727.997034907341,97.58407592773438,602.39794921875,-0.29843926429748535,-0.4468690752983093,6.586301388010419,45.60540771484375,649.2874755859375,0.788362979888916,1.075168251991272,6.466973359885998,193.4772491455078,788.7750244140625,0.22503042221069336,-0.7468574643135071,6.7465739240792475,164.29460773213162,2.109573071402067,0.8035382102876163,0.7134303363901261,0.9411735325247325,2.259108198420828,0.06497113080662405,0.999999996,0.6716881190822678,0.44453376168839176,0.4426525478650874,21821.0,2054.385985970497,223.1638946533203,1337.0206298828125,1.6683926582336426,-1.5406757593154907,5.941401675570155,213.0513916015625,1675.998046875,1.6992106437683105,-1.5532625913619995,6.105217783513551,249.45010375976562,171.7579345703125,21.573713302612305,-4.555324077606201,3.6051951702700613,1573.9051898679027,8.414668585990487,0.7433446356427353,0.6225055705234888,0.9322582376023215,BLA
1.833027238650542,0.010359409976566107,0.81999999672,0.2100969455871877,0.4603321179593852,0.5455456301172007,22596.5,5235.498139739037,187.6639404296875,4343.6259765625,-1.5498663187026978,-0.5350827574729919,6.241572911479675,169.28604125976562,9061.283203125,-1.4703559875488281,-0.5978513360023499,6.323802377322657,235.8354949951172,634.458740234375,-0.6625113487243652,-1.034772276878357,4.867317332065347,9977.439588361289,41.979172658505256,0.5720779519213002,0.43240812757138186,0.5571603075626569,1.0582606107637584,0.5807886835056079,0.9349593419922005,0.160368271164447,0.8486580453988528,0.9449468208831985,10084.0,467.1025924682617,101.08598327636719,243.44149780273438,0.6569952964782715,0.9052503705024719,5.887539770520245,42.85011291503906,743.9677124023438,1.2598590850830078,1.5979431867599487,5.786611073448012,204.36932373046875,356.4694519042969,0.15282988548278809,1.0311130285263062,5.936295953230251,111.464875663295,1.300294511378852,0.8875596850183137,0.8316634517898532,0.9404575870532027,3.440056475774257,0.004862516113776469,0.81999999672,0.344864042461172,0.2452870518128904,0.29069290197270176,12040.5,5578.233201503754,231.7975311279297,661.0757446289062,5.235442161560059,-2.5312728881835938,5.094125982338982,233.7970733642578,972.9251098632812,4.925353527069092,-2.4757118225097656,5.228031155915829,251.86965942382812,13.76298713684082,31.658275604248047,-4.227007865905762,3.1646656277341356,10091.821407396534,42.202506959564985,0.6782427268021896,0.5940217331644432,0.5896779560161124,BLA
1.431570198558027,0.05388295334146664,0.75999999696,0.521368218948821,0.47796393917478797,0.6985336806639811,23462.0,2339.169816970825,177.57887268066406,1786.7576904296875,0.2675285339355469,-0.9635408520698547,7.181730011438313,159.18270874023438,2800.076904296875,0.5937495231628418,-1.129770040512085,7.316155351566816,242.7030792236328,233.62356567382812,7.2054243087768555,-2.722034454345703,4.860818317173031,4462.956334655877,25.228940065482583,0.5876872764199121,0.4750272998195846,0.7358257158265971,1.098877254895982,0.3705502532865661,0.6009389643148405,0.43568652284536563,0.5561600360953967,0.9100197455613712,19817.5,819.7960250377655,106.19029998779297,312.05963134765625,0.82952880859375,-0.32946231961250305,6.143091790640072,55.25507736206055,508.9383544921875,0.35852694511413574,1.0127629041671753,6.246723329043876,214.65707397460938,162.91651916503906,0.26379871368408203,-0.2914249897003174,5.684373714058795,270.68200780632606,3.194466056999079,0.7378025123432432,0.6377803152697674,0.9294862115254162,1.2412798159701552,0.08709608424241022,0.999999996,0.1856888865478487,0.9919962081726499,0.805620124565824,48694.5,2650.6084151268005,157.00222778320312,2295.25537109375,-1.4383516311645508,-0.034868694841861725,7.199461238985818,126.28450775146484,4547.46240234375,-1.6239606142044067,-0.11605879664421082,7.285176589153352,233.56736755371094,328.8310241699219,-1.3005603551864624,-0.47126972675323486,5.455174005661995,4568.317234802689,26.756970710149595,0.447860969434181,0.28268830118418736,0.6730834553054212,BLA
1.3443452685836892,0.1389251531557789,0.9033613407421792,0.25582974129997593,0.6572769848067169,0.7438565250383145,29241.0,1626.337216258049,146.29986572265625,4263.94580078125,-1.3287241458892822,0.43055668473243713,7.147342120216599,111.90582275390625,6695.2529296875,-1.4852231740951538,0.34016153216362,7.0640892497764165,216.62979125976562,998.1152954101562,-0.9851069450378418,-0.567420482635498,6.431780896645295,2556.2116669892034,12.60651891098519,0.6274498410554853,0.4843798162563516,0.8155392546957123,1.231103658081417,0.2948503207562736,0.8715083750195063,0.08590729936482408,0.6398186670071844,0.8122792856012371,16101.0,828.3818116188049,93.7994384765625,420.9989929199219,-0.5889005661010742,-0.09406696259975433,6.3887908868250545,44.49143981933594,745.1845092773438,0.3066737651824951,1.1608047485351562,6.337217378209611,192.68197631835938,572.0732421875,-0.5656609535217285,0.03902246430516243,6.584256268338133,178.54023414138413,2.169440992887207,0.8053236938658481,0.7260126320374868,0.9305847141496898,1.2364162671440786,0.2001673397186572,0.3653846136279586,0.824134015767788,0.31008433022844256,0.8087890999187266,10536.5,813.3107433319092,206.81585693359375,1815.6136474609375,-1.2093743085861206,-0.6197725534439087,6.056268211675172,190.33013916015625,2040.5906982421875,-1.3041843175888062,-0.5922168493270874,5.913594694569132,243.86085510253906,88.53495025634766,23.85698127746582,-4.012889862060547,4.580015238909074,2735.188388284031,13.137738810664269,0.8053536768727042,0.7419540887879353,0.8178423450825678,BLA
1.1463947938864592,0.37219259551607514,0.9272727230578512,0.35917428810736723,0.7579589748438141,0.8722998440570896,28812.5,986.3056907653809,132.42282104492188,3639.50634765625,-0.5759212970733643,0.741050124168396,7.313639914493329,88.61654663085938,5674.5,-0.22278690338134766,1.1556452512741089,7.135940644606961,214.10968017578125,836.5234375,-0.6392965316772461,-0.41519737243652344,6.56895474354608,711.9293507362731,5.018487879227755,0.6493937769029589,0.4769004853181511,0.9348143991153123,1.0218111041586848,0.8345669111344861,0.931937167895617,0.1280334665825722,0.8696916091994825,0.9786544654395313,24918.5,612.5411915779114,103.52726745605469,945.5394287109375,-1.146615743637085,0.004996687173843384,6.838877829810874,50.97669219970703,569.2836303710938,-0.7009439468383789,0.41462135314941406,6.489182038502415,202.5778350830078,644.683349609375,-0.27096128463745117,-0.5619972944259644,6.57514005292853,149.7050527572129,2.3490145965387668,0.722908065407473,0.5841995786830996,0.9616817661306315,2.291919663173302,0.12037771615120435,0.5393939361248853,0.5814554161458904,0.20025754749282731,0.4363154676547467,4282.0,668.5828216075897,210.96844482421875,2708.72314453125,0.8147768974304199,-1.4531919956207275,6.376906410994939,200.5441131591797,3141.149169921875,0.4888756275177002,-1.3649744987487793,6.552420466983569,239.27110290527344,759.5906372070312,6.036245346069336,-2.497027635574341,4.885350425431186,857.5227714553016,5.232309882098675,0.8879257796993187,0.8513834851755061,0.9198861518080399,BLA
1.1025691407999683,0.5488098956076529,0.8644859772687571,0.12289297067854725,0.8489607415055971,0.9069725996611874,30535.5,836.1736603975296,158.48196411132812,5651.52294921875,-1.6645218133926392,0.08491639792919159,6.817257766157669,124.68700408935547,9139.0693359375,-1.828691005706787,0.19844117760658264,6.714053958187234,220.3880615234375,1163.471435546875,-0.6959693431854248,-0.6559886336326599,6.024278521827635,754.1504461056982,5.036858260350595,0.6467182183033829,0.4827195044048135,0.956667132643929,1.049464459532649,0.590470259910533,0.8612716713221291,0.42081287068085704,0.7645861110464546,0.9528669511463633,17972.5,618.4579319953918,95.19751739501953,685.00244140625,-0.6352744102478027,-0.5390455722808838,6.608227099970761,43.20156478881836,554.5228881835938,0.29714298248291016,0.8249198794364929,6.410241290507351,194.9530792236328,645.2767944335938,-0.48013997077941895,-0.43651625514030457,6.618110491476141,107.56085651844224,1.8208427444718607,0.7890275395569055,0.7032628840772224,0.9602311402833559,1.9251603137033368,0.2388191052740852,0.7897196224779457,0.6206311696270673,0.3490176571037158,0.5194372607626176,12553.5,812.7422033548355,233.40985107421875,1085.3172607421875,9.21609878540039,-3.1262366771698,5.1459558638935,223.6649169921875,1236.17529296875,8.734464645385742,-3.072662591934204,5.196351860806486,249.3243408203125,199.96310424804688,19.77513313293457,-4.435970783233643,3.5293828937164218,862.3117782616405,4.944888372768162,0.8352169582938423,0.7558340395306169,0.9553582221979748,BLA
1.0213893417565696,0.7293731281689345,0.9662921294028533,0.042357070713362796,0.9365648538473548,0.9790585813195379,23306.0,633.6711336374283,87.00151062011719,943.6336669921875,8.2247314453125,2.4679267406463623,6.507369349308407,43.851810455322266,1722.646484375,7.595792770385742,2.5501701831817627,6.412689523179167,172.13389587402344,713.7493896484375,-0.3669767379760742,0.5447630286216736,6.6958488399377245,624.2166601022467,4.395710149836262,0.7125181539452297,0.6090193933148574,0.8155167650058105,1.0119086495107261,0.8585997246087935,0.9657142801959184,0.04213291722175891,0.9548361144116305,0.9882314973757215,22966.5,579.771639585495,82.48855590820312,378.9736633300781,0.37973880767822266,0.6979234218597412,6.266824364103101,38.25320053100586,757.8282470703125,1.0693354606628418,1.4048361778259277,6.201710498049688,169.76536560058594,573.8547973632812,-0.6771237850189209,0.35522255301475525,6.555905041495024,129.1011244657327,2.260509378880982,0.7262289078248376,0.623078047010541,0.9481275439979701,8.092130487170325,0.03927749535166731,0.41228069813788865,0.9074528168435823,0.02552161445024516,0.12357685003625388,260.5,288.69343161582947,173.51040649414062,2375.93115234375,-1.1406571865081787,-0.22265219688415527,7.1382933431989475,168.15505981445312,2814.797119140625,-1.1071316003799438,0.023707348853349686,6.916793252732061,219.3094024658203,502.0830078125,-0.4501376152038574,-0.7313761115074158,6.035135419048329,748.033559120012,3.953095966194077,0.9684766955916364,0.9672836479036685,0.48252090533095005,BLA
